The argument `trust_remote_code` is to be used with Auto classes. It has no effect here and is ignored.
INFO 01-20 15:39:24 [model.py:514] Resolved architecture: LlamaForCausalLM
INFO 01-20 15:39:24 [model.py:2002] Downcasting torch.float32 to torch.bfloat16.
INFO 01-20 15:39:24 [model.py:1661] Using max model len 4096
INFO 01-20 15:39:24 [scheduler.py:230] Chunked prefill is enabled with max_num_batched_tokens=2048.
INFO 01-20 15:39:24 [core.py:93] Initializing a V1 LLM engine (v0.13.0) with config: model='/home/jimchen/temp_hanyang/IPR/checkpoints_alfworld/graph_expLlama-2-7b-hf-alfworld-sft-step-entire-monte-carlo-beta-0.1-lr3e-6-monte-carlo-explore-2', speculative_config=None, tokenizer='/home/jimchen/temp_hanyang/IPR/checkpoints_alfworld/graph_expLlama-2-7b-hf-alfworld-sft-step-entire-monte-carlo-beta-0.1-lr3e-6-monte-carlo-explore-2', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=True, dtype=torch.bfloat16, max_seq_len=4096, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser='', reasoning_parser_plugin='', enable_in_reasoning=False), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None, kv_cache_metrics=False, kv_cache_metrics_sample=0.01, cudagraph_metrics=False, enable_layerwise_nvtx_tracing=False), seed=0, served_model_name=/home/jimchen/temp_hanyang/IPR/checkpoints_alfworld/graph_expLlama-2-7b-hf-alfworld-sft-step-entire-monte-carlo-beta-0.1-lr3e-6-monte-carlo-explore-2, enable_prefix_caching=True, enable_chunked_prefill=True, pooler_config=None, compilation_config={'level': None, 'mode': <CompilationMode.VLLM_COMPILE: 3>, 'debug_dump_path': None, 'cache_dir': '', 'compile_cache_save_format': 'binary', 'backend': 'inductor', 'custom_ops': ['none'], 'splitting_ops': ['vllm::unified_attention', 'vllm::unified_attention_with_output', 'vllm::unified_mla_attention', 'vllm::unified_mla_attention_with_output', 'vllm::mamba_mixer2', 'vllm::mamba_mixer', 'vllm::short_conv', 'vllm::linear_attention', 'vllm::plamo2_mamba_mixer', 'vllm::gdn_attention_core', 'vllm::kda_attention', 'vllm::sparse_attn_indexer'], 'compile_mm_encoder': False, 'compile_sizes': [], 'compile_ranges_split_points': [2048], 'inductor_compile_config': {'enable_auto_functionalized_v2': False, 'combo_kernels': True, 'benchmark_combo_kernel': True}, 'inductor_passes': {}, 'cudagraph_mode': <CUDAGraphMode.FULL_AND_PIECEWISE: (2, 1)>, 'cudagraph_num_of_warmups': 1, 'cudagraph_capture_sizes': [1, 2, 4, 8, 16, 24, 32, 40, 48, 56, 64, 72, 80, 88, 96, 104, 112, 120, 128, 136, 144, 152, 160, 168, 176, 184, 192, 200, 208, 216, 224, 232, 240, 248, 256], 'cudagraph_copy_inputs': False, 'cudagraph_specialize_lora': True, 'use_inductor_graph_partition': False, 'pass_config': {'fuse_norm_quant': False, 'fuse_act_quant': False, 'fuse_attn_quant': False, 'eliminate_noops': True, 'enable_sp': False, 'fuse_gemm_comms': False, 'fuse_allreduce_rms': False}, 'max_cudagraph_capture_size': 256, 'dynamic_shapes_config': {'type': <DynamicShapesType.BACKED: 'backed'>, 'evaluate_guards': False}, 'local_cache_dir': None}
INFO 01-20 15:39:25 [parallel_state.py:1203] world_size=1 rank=0 local_rank=0 distributed_init_method=tcp://152.2.134.19:46767 backend=nccl
INFO 01-20 15:39:25 [parallel_state.py:1411] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, PCP rank 0, TP rank 0, EP rank 0
INFO 01-20 15:39:26 [gpu_model_runner.py:3562] Starting to load model /home/jimchen/temp_hanyang/IPR/checkpoints_alfworld/graph_expLlama-2-7b-hf-alfworld-sft-step-entire-monte-carlo-beta-0.1-lr3e-6-monte-carlo-explore-2...
2026-01-20 15:39:26 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m /home/jimchen/miniconda3/envs/iprvllm_new/lib/python3.12/site-packages/tvm_ffi/_optional_torch_c_dlpack.py:174: UserWarning: Failed to JIT torch c dlpack extension, EnvTensorAllocator will not be enabled.
2026-01-20 15:39:26 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m We recommend installing via `pip install torch-c-dlpack-ext`
2026-01-20 15:39:26 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m   warnings.warn(
INFO 01-20 15:39:26 [cuda.py:351] Using FLASH_ATTN attention backend out of potential backends: ('FLASH_ATTN', 'FLASHINFER', 'TRITON_ATTN', 'FLEX_ATTENTION')
2026-01-20 15:39:26 | ERROR | stderr | Loading safetensors checkpoint shards:   0% Completed | 0/6 [00:00<?, ?it/s]
2026-01-20 15:39:26 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
2026-01-20 15:39:27 | ERROR | stderr | Loading safetensors checkpoint shards:  17% Completed | 1/6 [00:00<00:02,  2.14it/s]
2026-01-20 15:39:27 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
2026-01-20 15:39:28 | ERROR | stderr | Loading safetensors checkpoint shards:  33% Completed | 2/6 [00:01<00:02,  1.58it/s]
2026-01-20 15:39:28 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
2026-01-20 15:39:28 | ERROR | stderr | Loading safetensors checkpoint shards:  50% Completed | 3/6 [00:01<00:02,  1.46it/s]
2026-01-20 15:39:28 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
2026-01-20 15:39:29 | ERROR | stderr | Loading safetensors checkpoint shards:  67% Completed | 4/6 [00:02<00:01,  1.44it/s]
2026-01-20 15:39:29 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
2026-01-20 15:39:30 | ERROR | stderr | Loading safetensors checkpoint shards:  83% Completed | 5/6 [00:03<00:00,  1.43it/s]
2026-01-20 15:39:30 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
2026-01-20 15:39:30 | ERROR | stderr | Loading safetensors checkpoint shards: 100% Completed | 6/6 [00:03<00:00,  1.59it/s]
2026-01-20 15:39:30 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
2026-01-20 15:39:30 | ERROR | stderr | Loading safetensors checkpoint shards: 100% Completed | 6/6 [00:03<00:00,  1.55it/s]
2026-01-20 15:39:30 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
2026-01-20 15:39:30 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m
INFO 01-20 15:39:30 [default_loader.py:308] Loading weights took 4.00 seconds
INFO 01-20 15:39:31 [gpu_model_runner.py:3659] Model loading took 12.5524 GiB memory and 4.267175 seconds
INFO 01-20 15:39:35 [backends.py:643] Using cache directory: /home/jimchen/.cache/vllm/torch_compile_cache/e605ed45ef/rank_0_0/backbone for vLLM's torch.compile
INFO 01-20 15:39:35 [backends.py:703] Dynamo bytecode transform time: 3.70 s
INFO 01-20 15:39:38 [backends.py:226] Directly load the compiled graph(s) for compile range (1, 2048) from the cache, took 0.627 s
INFO 01-20 15:39:38 [monitor.py:34] torch.compile takes 4.32 s in total
INFO 01-20 15:39:39 [gpu_worker.py:375] Available KV cache memory: 72.66 GiB
INFO 01-20 15:39:39 [kv_cache_utils.py:1291] GPU KV cache size: 148,800 tokens
INFO 01-20 15:39:39 [kv_cache_utils.py:1296] Maximum concurrency for 4,096 tokens per request: 36.33x
2026-01-20 15:39:39 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m 2026-01-20 15:39:39,448 - INFO - autotuner.py:256 - flashinfer.jit: [Autotuner]: Autotuning process starts ...
2026-01-20 15:39:39 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m 2026-01-20 15:39:39,459 - INFO - autotuner.py:262 - flashinfer.jit: [Autotuner]: Autotuning process ends
2026-01-20 15:39:39 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):   0%|          | 0/35 [00:00<?, ?it/s]
2026-01-20 15:39:39 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):   9%|▊         | 3/35 [00:00<00:01, 26.53it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  20%|██        | 7/35 [00:00<00:00, 30.08it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  31%|███▏      | 11/35 [00:00<00:00, 30.72it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  43%|████▎     | 15/35 [00:00<00:00, 29.26it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  54%|█████▍    | 19/35 [00:00<00:00, 29.82it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  66%|██████▌   | 23/35 [00:00<00:00, 30.85it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  77%|███████▋  | 27/35 [00:00<00:00, 31.59it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE):  89%|████████▊ | 31/35 [00:00<00:00, 32.95it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE): 100%|██████████| 35/35 [00:01<00:00, 31.93it/s]
2026-01-20 15:39:40 | ERROR | stderr |  Capturing CUDA graphs (mixed prefill-decode, PIECEWISE): 100%|██████████| 35/35 [00:01<00:00, 31.09it/s]
2026-01-20 15:39:40 | ERROR | stderr | 
2026-01-20 15:39:40 | ERROR | stderr | [0;36m(EngineCore_DP0 pid=1742244)[0;0m  Capturing CUDA graphs (decode, FULL):   0%|          | 0/19 [00:00<?, ?it/s]
2026-01-20 15:39:41 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):   5%|▌         | 1/19 [00:00<00:03,  5.21it/s]
2026-01-20 15:39:41 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):  26%|██▋       | 5/19 [00:00<00:00, 18.57it/s]
2026-01-20 15:39:41 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):  47%|████▋     | 9/19 [00:00<00:00, 26.11it/s]
2026-01-20 15:39:41 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):  68%|██████▊   | 13/19 [00:00<00:00, 30.63it/s]
2026-01-20 15:39:41 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL):  95%|█████████▍| 18/19 [00:00<00:00, 35.55it/s]
2026-01-20 15:39:41 | ERROR | stderr |  Capturing CUDA graphs (decode, FULL): 100%|██████████| 19/19 [00:00<00:00, 29.36it/s]
2026-01-20 15:39:41 | ERROR | stderr | 
INFO 01-20 15:39:41 [gpu_model_runner.py:4587] Graph capturing finished in 2 secs, took -0.00 GiB
INFO 01-20 15:39:41 [core.py:259] init engine (profile, create kv cache, warmup model) took 10.29 seconds
2026-01-20 19:04:15 | INFO | stdout | INFO:     ::1:33180 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:16 | INFO | stdout | INFO:     ::1:33190 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:16 | INFO | stdout | INFO:     ::1:33192 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:17 | INFO | stdout | INFO:     ::1:33196 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:18 | INFO | stdout | INFO:     ::1:33208 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:19 | INFO | stdout | INFO:     ::1:58960 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:20 | INFO | stdout | INFO:     ::1:58966 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:20 | INFO | stdout | INFO:     ::1:58982 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:21 | INFO | stdout | INFO:     ::1:58996 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:22 | INFO | stdout | INFO:     ::1:59010 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:27 | INFO | stdout | INFO:     ::1:59016 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:28 | INFO | stdout | INFO:     ::1:59018 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:29 | INFO | stdout | INFO:     ::1:59550 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:29 | INFO | stdout | INFO:     ::1:59560 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:30 | INFO | stdout | INFO:     ::1:59576 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:31 | INFO | stdout | INFO:     ::1:59582 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:31 | INFO | stdout | INFO:     ::1:59596 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:32 | INFO | stdout | INFO:     ::1:59610 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:33 | INFO | stdout | INFO:     ::1:59618 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:33 | INFO | stdout | INFO:     ::1:59622 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:34 | INFO | stdout | INFO:     ::1:59638 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:35 | INFO | stdout | INFO:     ::1:59640 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:40 | INFO | stdout | INFO:     ::1:49376 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:40 | INFO | stdout | INFO:     ::1:49384 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:41 | INFO | stdout | INFO:     ::1:49394 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:42 | INFO | stdout | INFO:     ::1:49402 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:43 | INFO | stdout | INFO:     ::1:49416 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:44 | INFO | stdout | INFO:     ::1:49422 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:45 | INFO | stdout | INFO:     ::1:49438 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:46 | INFO | stdout | INFO:     ::1:49444 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:47 | INFO | stdout | INFO:     ::1:49454 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:48 | INFO | stdout | INFO:     ::1:49466 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:49 | INFO | stdout | INFO:     ::1:51078 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:50 | INFO | stdout | INFO:     ::1:51082 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:51 | INFO | stdout | INFO:     ::1:51092 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:52 | INFO | stdout | INFO:     ::1:51096 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:52 | INFO | stdout | INFO:     ::1:51106 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:53 | INFO | stdout | INFO:     ::1:51118 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:04:59 | INFO | stdout | INFO:     ::1:38134 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:00 | INFO | stdout | INFO:     ::1:38150 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:00 | INFO | stdout | INFO:     ::1:38156 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:01 | INFO | stdout | INFO:     ::1:38170 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:02 | INFO | stdout | INFO:     ::1:38176 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:02 | INFO | stdout | INFO:     ::1:38178 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:08 | INFO | stdout | INFO:     ::1:43604 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:09 | INFO | stdout | INFO:     ::1:43614 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:10 | INFO | stdout | INFO:     ::1:43618 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:11 | INFO | stdout | INFO:     ::1:43620 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:12 | INFO | stdout | INFO:     ::1:43636 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:12 | INFO | stdout | INFO:     ::1:43640 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:13 | INFO | stdout | INFO:     ::1:43642 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:14 | INFO | stdout | INFO:     ::1:43658 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:17 | INFO | stdout | INFO:     ::1:43670 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:17 | INFO | stdout | INFO:     ::1:43672 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:18 | INFO | stdout | INFO:     ::1:58018 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:20 | INFO | stdout | INFO:     ::1:58028 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:22 | INFO | stdout | INFO:     ::1:58030 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:22 | INFO | stdout | INFO:     ::1:58042 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:23 | INFO | stdout | INFO:     ::1:58044 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:23 | INFO | stdout | INFO:     ::1:58058 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:24 | INFO | stdout | INFO:     ::1:58068 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:24 | INFO | stdout | INFO:     ::1:58080 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:25 | INFO | stdout | INFO:     ::1:58084 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:25 | INFO | stdout | INFO:     ::1:58100 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:25 | INFO | stdout | INFO:     ::1:58112 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:26 | INFO | stdout | INFO:     ::1:58120 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:27 | INFO | stdout | INFO:     ::1:58126 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:27 | INFO | stdout | INFO:     ::1:58140 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:28 | INFO | stdout | INFO:     ::1:58144 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:28 | INFO | stdout | INFO:     ::1:54554 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:29 | INFO | stdout | INFO:     ::1:54568 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:29 | INFO | stdout | INFO:     ::1:54580 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:30 | INFO | stdout | INFO:     ::1:54582 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:31 | INFO | stdout | INFO:     ::1:54584 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:31 | INFO | stdout | INFO:     ::1:54596 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:32 | INFO | stdout | INFO:     ::1:54612 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:32 | INFO | stdout | INFO:     ::1:54616 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:33 | INFO | stdout | INFO:     ::1:54626 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:34 | INFO | stdout | INFO:     ::1:54640 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:35 | INFO | stdout | INFO:     ::1:54650 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:35 | INFO | stdout | INFO:     ::1:54664 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:36 | INFO | stdout | INFO:     ::1:54668 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:37 | INFO | stdout | INFO:     ::1:54680 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:37 | INFO | stdout | INFO:     ::1:54682 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:40 | INFO | stdout | INFO:     ::1:33330 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:41 | INFO | stdout | INFO:     ::1:33332 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:42 | INFO | stdout | INFO:     ::1:33344 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:42 | INFO | stdout | INFO:     ::1:33348 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:43 | INFO | stdout | INFO:     ::1:33360 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:43 | INFO | stdout | INFO:     ::1:33370 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:44 | INFO | stdout | INFO:     ::1:33372 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:45 | INFO | stdout | INFO:     ::1:33384 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:45 | INFO | stdout | INFO:     ::1:33388 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:47 | INFO | stdout | INFO:     ::1:33398 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:48 | INFO | stdout | INFO:     ::1:33410 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:48 | INFO | stdout | INFO:     ::1:53206 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:49 | INFO | stdout | INFO:     ::1:53212 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:50 | INFO | stdout | INFO:     ::1:53218 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:50 | INFO | stdout | INFO:     ::1:53220 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:51 | INFO | stdout | INFO:     ::1:53230 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:51 | INFO | stdout | INFO:     ::1:53242 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:52 | INFO | stdout | INFO:     ::1:53256 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:52 | INFO | stdout | INFO:     ::1:53260 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:53 | INFO | stdout | INFO:     ::1:53274 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:53 | INFO | stdout | INFO:     ::1:53290 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:54 | INFO | stdout | INFO:     ::1:53300 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:54 | INFO | stdout | INFO:     ::1:53316 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:55 | INFO | stdout | INFO:     ::1:53328 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:56 | INFO | stdout | INFO:     ::1:53340 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:56 | INFO | stdout | INFO:     ::1:53348 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:57 | INFO | stdout | INFO:     ::1:53362 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:58 | INFO | stdout | INFO:     ::1:53374 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:58 | INFO | stdout | INFO:     ::1:48738 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:59 | INFO | stdout | INFO:     ::1:48748 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:05:59 | INFO | stdout | INFO:     ::1:48762 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:00 | INFO | stdout | INFO:     ::1:48764 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:00 | INFO | stdout | INFO:     ::1:48780 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:01 | INFO | stdout | INFO:     ::1:48794 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:02 | INFO | stdout | INFO:     ::1:48800 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:02 | INFO | stdout | INFO:     ::1:48802 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:03 | INFO | stdout | INFO:     ::1:48814 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:04 | INFO | stdout | INFO:     ::1:48820 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:04 | INFO | stdout | INFO:     ::1:48832 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:05 | INFO | stdout | INFO:     ::1:48848 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:05 | INFO | stdout | INFO:     ::1:48860 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:06 | INFO | stdout | INFO:     ::1:48870 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:07 | INFO | stdout | INFO:     ::1:48886 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:07 | INFO | stdout | INFO:     ::1:48890 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:08 | INFO | stdout | INFO:     ::1:50290 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:09 | INFO | stdout | INFO:     ::1:50304 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:10 | INFO | stdout | INFO:     ::1:50312 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2026-01-20 19:06:10 | INFO | stdout | INFO:     ::1:50316 - "POST /worker_generate_stream HTTP/1.1" 200 OK
